LNR,RESPONSE
13943,0.20052444771079436
13646,0.5317610129457276
13659,0.4942211282963323
13666,0.29417620096340624
13669,0.3906883619143376
13673,0.11972695468004609
13704,0.08139512945519518
13709,0.6090725121807542
13711,0.38411534755302074
13407,0.14697087662745772
13721,0.13400869224461914
13722,0.32536653237411906
13733,0.3190072618547076
13738,0.5365654866710566
13435,0.17438185885889057
13442,0.3597712090009259
13452,0.4053157773680489
13767,0.5526403609530435
13777,0.5090537975491461
13462,0.22589025943083063
13779,0.1827342844278109
13803,0.4908947986388357
13813,0.09823214941177663
13823,0.14919266913897863
14469,0.45828207632451595
14174,0.2343771995457381
14195,0.5764396580918085
14628,0.13846785415878166
14220,0.46110843117164163
14227,0.5429727571587075
14241,0.5390455833065102
14244,0.2181605010702954
14266,0.0606906408545119
14570,0.5544247084943128
14591,0.14020144816082375
29625,0.6319811626594334
19634,0.42890427799213016
19635,0.32898145996517053
19377,0.3123742216207225
19382,0.4448913633545885
19392,0.42804181901630856
19396,0.43094138531469783
19080,0.2432892052453781
19412,0.3777135032916753
19102,0.4843426755813489
19105,0.1704207478905702
19112,0.21487603226747495
19120,0.6594606673934884
19129,0.20430687204430875
19135,0.45177211990985394
19136,0.013645770733749838
19462,0.11566800732751881
19162,0.511128583322831
20142,0.2776254717636575
20191,0.27598776062821895
20201,0.22975568867788282
20203,0.5521840157314397
19889,0.20079762351504954
19891,0.691027083043912
19895,0.5445790834072711
19904,0.47041658000509107
19912,0.5188977849043095
20219,0.3864585543914213
19920,0.6518909146215436
19949,0.0669057962147621
19950,0.6736482501962004
19960,0.4580129965025713
19971,0.012630307931266854
19977,0.7160519058047723
28837,0.04073846220118465
28522,0.3165167267016783
28524,0.1873208071671368
28541,0.38458597344320505
28551,0.3961036337873086
28866,0.40906643988119024
28896,0.5842959930859973
28590,0.16181726065369617
28900,0.16164599781845995
28911,0.20374861980759496
28603,0.10284780943073171
28947,0.19989339167613096
29304,0.1378400765038439
9332,0.5374685934782862
9338,0.18594827413465584
9339,0.6829571854435686
9052,0.03857132187142553
9057,0.35043818821912315
9389,0.18267823605704933
9097,0.4713025338110172
9418,0.0847760528857571
10066,0.5451057016761346
10083,0.4007266614802704
10090,0.6110932016311065
10094,0.13824205430045
10108,0.37760006319003486
10110,0.4217860168474334
9794,0.5426675004117991
10135,0.4257515038408445
9804,0.2599672158503295
10229,0.32051020678453407
9823,0.466366658238621
9836,0.489023182762879
10158,0.4784659096323756
10169,0.4708163861872713
9892,0.11050706018932333
9893,0.4655265366332892
9897,0.39563124875229316
9906,0.6387182829936018
9940,0.17068767778093935
18802,0.6508957923078091
18806,0.5298309633101396
18829,0.3787769979284378
18859,0.3120453505289144
19189,0.10540581388530466
19516,0.530080761438023
19524,0.6173055882655724
19529,0.5256750303968585
19551,0.1574150194683377
19238,0.4900149864950384
19239,0.15043271367574804
19243,0.5489295369030739
19560,0.3781456198275309
19299,0.621696042171503
19300,0.38531043476096627
19603,0.21033916393323424
19616,0.4647341962496975
16792,0.2766674469485466
17091,0.06243483201302244
16803,0.15314954181955837
17121,0.39254358036647274
16853,0.21943183400255056
16855,0.3072607593704007
16560,0.12640438630177428
16573,0.23912018509498126
16577,0.04579867152919466
16580,0.5200279676879318
16603,0.2541566935822431
16615,0.3468386901851083
16920,0.3891074359513646
16618,0.24488360234002401
16639,0.2996336310455169
16974,0.39160181667341876
17621,0.6011064877564017
17631,0.149675839148567
17314,0.6291431897796611
17317,0.09602465427836368
17319,0.4796111156512085
17329,0.17820208965580003
17331,0.3159116053547777
17349,0.2960004470836886
17356,0.4917679066183208
17716,0.4119140065479843
17399,0.3550332937932341
17725,0.09887706568517397
17425,0.5049549489760852
17431,0.3782953150078721
17749,0.23396614865558263
17758,0.024950666561627397
17773,0.6343350203261678
17173,0.5440045364960961
17486,0.48867721650029183
17489,0.48778563822447346
17192,0.15786613260341698
17206,0.35579737620298557
17214,0.2946380430900597
17524,0.06685297577894836
17258,0.2370642086345715
17276,0.03508355260456653
17590,0.5446503981497255
52539,0.15785613972900003
52868,0.6920185263905575
53187,0.0822541284297389
53196,0.3869969234060883
53199,0.31260935594631967
53507,0.3129025056982439
63643,0.17280598571791803
64281,0.6952514897452606
64600,0.2212463140166628
64922,0.4574948782768619
64933,0.47796848937674574
65234,0.40157329461740415
65238,0.23069885832604223
65879,0.4217385720790172
61415,0.6250718605670977
61431,0.6056343292904836
61734,0.3688589077512826
62696,0.13375623063184436
63352,0.5457224705047368
63353,0.4633635351035191
64306,0.554066529706842
64949,0.13386865591167157
64953,0.08983523090533622
65904,0.07732732761130683
65912,0.2722199295543478
65913,0.4237161754040643
61442,0.3899339335763774
61452,0.03102719029901005
61764,0.042173355332785885
62086,0.7445043442962062
62091,0.08381090637246538
62399,0.5026228316318916
62408,0.48723831537786033
62719,0.08213178961787754
63041,0.5172572885340961
63683,0.07151665607145649
64004,0.5991356176789643
64314,0.1438961281703237
64325,0.35465593922345956
64331,0.519568729731915
64645,0.1198958554877763
64648,0.5112666734745199
65596,0.37646200720838996
65922,0.32452212362841565
61783,0.37990900272272304
61792,0.14672141545178272
56965,0.7066594392616429
57277,0.3246401341321094
57282,0.10558832414700273
48316,0.6389350751385964
49601,0.17995016567681757
49617,0.15960514556830277
49921,0.26499725155537085
49924,0.5512141303884619
50256,0.5527849007709773
50584,0.342306704705404
46369,0.10117341377719413
46700,0.07862574056402902
47026,0.06945884320622274
47028,0.46664496426397617
47685,0.2573641358530645
56275,0.12363812023097343
56606,0.4876451429068931
56929,0.10153001426587788
57236,0.5574515862516984
57554,0.3030593353969574
58194,0.21752768195468297
58198,0.6611959395716147
58208,0.5612581254085104
58517,0.33568739178339096
58520,0.2595285332214255
58845,0.4435947148810911
59163,0.23626408989571182
59472,0.18741494880189913
59486,0.25749798966650433
59805,0.16216764822506216
60117,0.3676878747335222
60755,0.29338373310843374
55974,0.17713856235733785
55977,0.32797026752951974
55983,0.17366592966072453
56301,0.6057723055526638
56624,0.2988109735914383
56627,0.18626928802162465
57257,0.511032869480963
57259,0.47471159388144424
57896,0.43204564355166675
57904,0.13944494661975584
58533,0.38440521639438097
58536,0.26111552611198574
58538,0.055607262215408
58541,0.4203986847790877
59501,0.0800730896939984
59828,0.5346949993925418
60134,0.4380684772385538
60787,0.2888937536492122
56638,0.2228362082257152
56954,0.4292424934113689
56961,0.5968040439521235
56963,0.4402249275006461
57470,0.3070061124603998
58097,0.6089160195701506
58106,0.09092210332584814
58732,0.05614432905492502
59064,0.21625037274626072
59066,0.22093628968500476
59377,0.4434881558178267
59388,0.1773891855177694
60337,0.10898899568030188
60666,0.039122788661712524
60669,0.09695603435750093
60990,0.3444231641860765
58758,0.12019539156945001
59715,0.118935678300451
60047,0.40166251689845434
60679,0.5581692895104281
60995,0.5628360956255084
60997,0.2512175242958182
60998,0.26004295280577316
61009,0.44473137733768137
56224,0.5448124791537879
56542,0.14966620776946596
57174,0.42710898046701085
57181,0.3420138535258835
57508,0.41726640116540786
58461,0.6076225748541637
58463,0.6213413342505055
58468,0.28810048416765627
58782,0.5421062041393708
58787,0.22699963359198444
70508,0.4471140364185394
70827,0.48761799861366373
66373,0.1025869706087702
66693,0.5621558785815539
67000,0.30512190784602045
67316,0.17207812108715434
67961,0.4478382450860528
20589,0.407479117489751
20596,0.35319468537668625
20889,0.4492204685792132
20606,0.49454090214176905
20902,0.3930206117471749
20915,0.7795755573557986
20639,0.2027291844501666
20649,0.3172048481841853
20658,0.4596237560588135
20371,0.4206729633145971
20678,0.050541241192858584
21403,0.49537150179817635
21412,0.19269985545823107
21424,0.25224777318989605
21426,0.2256907793512646
21429,0.5621349639469361
21437,0.33612301214944534
21102,0.2919216175407621
21452,0.47150331098215115
21129,0.5196824015246271
21141,0.2998602450606167
30337,0.09364029234391698
30344,0.48934319568193113
29768,0.18930839550698053
30086,0.6516558946259156
30099,0.46713988211924345
30102,0.3131248370039481
30110,0.3421765593193433
30116,0.2077492723035003
30118,0.13381993306750636
30153,0.181637106430364
29846,0.09204195555754519
29851,0.5926252094674954
29856,0.4376956809203345
29889,0.22964772135961892
29897,0.35125978743645836
30203,0.5302876993622901
30838,0.531093343412133
30842,0.20038652320725117
30844,0.1282789808901436
30547,0.6436692509136888
30552,0.6042497212224727
30557,0.21108981119371345
30558,0.12214350466655545
30561,0.6048716142711392
31007,0.056315804628298424
30619,0.5407294817164365
30630,0.47027153765797014
30632,0.47471115876294456
30635,0.2888311052369661
30930,0.30060439272514855
30935,0.3140170577036249
30949,0.4198625586765532
30665,0.18839669511489376
30669,0.5793713502974353
30677,0.5831083271643414
30403,0.10275934246592648
30730,0.5643512227801215
30434,0.37015240063540283
30750,0.5776229363845929
30439,0.3294598607726117
30768,0.2985689490543058
30466,0.521304228963072
30784,0.33250428997725556
30787,0.16869437009621924
31484,0.27966748346206954
31495,0.22911680509772625
31165,0.3416149640777036
31170,0.2369833830690239
31519,0.6511569047522224
40404,0.13215357324010168
40407,0.6377896266554209
40428,0.6263855474423243
40439,0.10326278097048304
40123,0.5381009940032401
40479,0.2638098449015339
40185,0.5488427173571795
40191,0.16416791176272863
39896,0.2002953329499971
39913,0.5837148502653474
40235,0.473714097394361
39943,0.3842950225722351
10287,0.4293196054629728
10292,0.41155490004921086
10600,0.6130744847288638
10604,0.2491837183117105
10639,0.4552962961223655
10342,0.471630737875612
10345,0.1880195529296311
10355,0.5790938861938715
10665,0.3953631723884525
11361,0.23498590288665291
11375,0.22826650024727335
11376,0.4207261143922114
11049,0.18103709487384348
11083,0.10004027920118438
11088,0.2214616981857256
11090,0.5495781569443615
11098,0.17710104232977233
11404,0.43393420116768383
11114,0.2814923248295191
19984,0.19116348077771136
19684,0.1360245208456718
20000,0.03676497699108789
20015,0.07295892369758333
20018,0.06656450272402198
19732,0.3914730527186829
20049,0.11957836768039715
19749,0.3723902357103107
19763,0.32493112202264046
19771,0.42984573130631015
19775,0.5268440092468722
20078,0.6621954986995849
20079,0.23539666568291984
20085,0.18237947279920333
20091,0.2259734107240119
20096,0.2596530555566886
19801,0.47697675882534857
20137,0.3912932103781199
20774,0.3132218472761518
20476,0.17577386528812858
20813,0.08430518629149115
20929,0.3814763698144272
20934,0.21312689790003797
20520,0.6315295722023656
20539,0.6328784320624945
20584,0.2585647643364807
75849,0.031938465850633646
75853,0.3891324584971842
76159,0.5293359041333073
71709,0.4688035287861406
71711,0.49907024866541083
72347,0.14245781303235672
72655,0.28206298572805183
72656,0.20628565153173822
72665,0.5600308279141666
73315,0.23828362231023353
73942,0.5328664407876501
73952,0.36565911533710904
74265,0.049912182293141726
74904,0.4114479372457502
74908,0.01562589136801811
75230,0.5499123405215178
75236,0.36951067645813546
71396,0.3498488002402155
72355,0.13161134013929057
73009,0.21490734631301397
73014,0.547172117517538
73318,0.3780808448239623
73319,0.6149136563101311
73652,0.3734171684423786
73962,0.207184452002149
73972,0.3389175218936158
74284,0.37351693309836687
74288,0.1860262980430992
74920,0.09140765949714486
74927,0.32436927237419855
84657,0.3301181745935483
81790,0.4185805720156427
82101,0.09437029043365926
82119,0.5241684826108405
82421,0.2435856333806818
82424,0.4246604616142341
82740,0.40324380623427447
83071,0.04922085655377459
84025,0.27824619192512545
84032,0.4989942396451885
84343,0.4698769963518368
84355,0.44911456418434986
84669,0.49597001257708967
85314,0.220968131308948
22764,0.04145894500061451
22782,0.5680939037794769
22488,0.49904907897429546
22493,0.39595964381930715
22201,0.40234196119648563
22526,0.2946620317497179
22536,0.4791772481454486
22245,0.5058673219680687
22570,0.4549734477483896
22265,0.5761777981529935
22275,0.3979014052644808
22279,0.3075537864774247
22294,0.2624463398771144
22296,0.25784282657345275
22606,0.44334295523640976
22315,0.19367921011483208
22318,0.1352410519380027
22619,0.07809241357708416
22634,0.6273388639879276
22333,0.38446143696237695
22335,0.4443923101866992
22973,0.018636113788531736
23281,0.5026756591854549
23325,0.4956377434270332
23019,0.5200526428000014
23448,0.10194115359392349
23046,0.45884451715393515
23346,0.27554404693974693
23383,0.33801105291379663
23138,0.011097151929756384
23435,0.2946093386795952
23150,0.6018046628232615
23166,0.42822684359624663
22865,0.5972356112896655
22874,0.2008115404113098
23195,0.40345983098617144
23206,0.5516487330820605
23213,0.28689360395551344
31761,0.32062070440017426
31778,0.4305498864405266
32084,0.5050887699836676
40671,0.4728050450382439
40684,0.2128299246221238
41000,0.3031606806373759
41326,0.04924183857851445
41337,0.05744544551960663
41653,0.17554826947595062
41972,0.5982810282119263
43252,0.1073309392570786
45178,0.2534191903122928
45182,0.30137045909908994
40703,0.5212199551782775
54162,0.371745880116243
55440,0.11201207998422937
50943,0.23087030044079299
50944,0.2684406603104337
51582,0.45223533676382205
51588,0.4751976099812128
52253,0.2768379343337242
52562,0.13975511590325243
52569,0.5569448465553726
53526,0.29631725537554027
55453,0.24620552658102296
55463,0.3304039353006189
55467,0.6105972840133933
55782,0.11379330573059929
52598,0.43391318205537033
53235,0.41634923333418206
80206,0.23714708760502795
80219,0.331193878475121
81174,0.15705894942832815
76378,0.4560204257668751
76392,0.18018303850350062
76698,0.26724699139616104
76705,0.12735059266671145
77338,0.4615641237009274
77350,0.41761095818758903
77979,0.5354657759497541
78314,0.3499771593405078
78620,0.40597922693740623
78951,0.327243551271936
79586,0.5958730116361285
79915,0.484028196825196
80232,0.1159411323745313
80238,0.22213926872153933
81194,0.26191768729479153
76410,0.40017615628264736
76730,0.31249835113032665
77049,0.42026362895332087
77053,0.6215091834278436
77359,0.4439884040021469
77367,0.19513754177387815
84787,0.23740603320388906
85749,0.09329843390863433
85751,0.16937147991395368
81931,0.3769081540975271
81934,0.2878084279854164
81937,0.5488858716820588
81939,0.6194164156695272
82562,0.6039970426877085
82569,0.590522690779714
83531,0.14272213155270527
84163,0.28886149014468177
84805,0.49460158222743744
85127,0.10579667565024527
85447,0.24859885457575293
81624,0.4449489356619091
81630,0.6481427256819724
81952,0.2347187720307469
82582,0.13419855793730678
82588,0.3429572112726295
54204,0.4425491244580371
55471,0.461115592501153
55794,0.32275549550607724
55798,0.06285024822265739
51305,0.20585055764265364
51307,0.5031350652976863
51308,0.1376675806014862
51636,0.2124835189011525
51639,0.4010646296790363
51965,0.18045519470525082
51966,0.14628421127984056
52289,0.23448154515028113
52599,0.4285062678190101
52615,0.37176048090444186
53884,0.14948487821046064
53893,0.16518806562598426
54529,0.44015189987401243
54531,0.4062732642057404
54539,0.336436075553462
